Date : 2020-12-31 20:18:57
Directory : c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code
Total : 1133 files,  163663 codes, 8689 comments, 16219 blanks, all 188571 lines

Languages
+------------+------------+------------+------------+------------+------------+
| language   | files      | code       | comment    | blank      | total      |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\uganda.html                                   | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaBooks.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaCulture.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaDocumentaries.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaFood.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaHistoricalSites.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaNaturalResources.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaPodcasts.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaPoets.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaProverbs.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaQuotes.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaUniversities.html                       | HTML       |        151 |          8 |          4 |        163 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandaWriters.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\ugandanUniverisities.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\unbowed.html                                  | HTML       |        194 |         19 |         31 |        244 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\volunteer.html                                | HTML       |        123 |          8 |          5 |        136 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\wasiniContent.html                            | HTML       |        114 |          8 |          8 |        130 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\weAreTheOnesWeNeed.html                       | HTML       |        167 |         19 |         21 |        207 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\winnieMandelaQuotes.html                      | HTML       |        138 |          8 |         16 |        162 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\woleSoyinkaContent.html                       | HTML       |        133 |          8 |         11 |        152 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\xhosaProverbs.html                            | HTML       |        124 |          8 |         11 |        143 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\yaaGyasiContent.html                          | HTML       |        114 |          8 |          7 |        129 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\yorubaProverbs.html                           | HTML       |        227 |          8 |         53 |        288 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zakeMdaContent.html                           | HTML       |        126 |          8 |          8 |        142 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambia.html                                   | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaBooks.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaCulture.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaDocumentaries.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaFood.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaHistoricalSites.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaNaturalResources.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaPodcasts.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaPoets.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaProverbs.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaQuotes.html                             | HTML       |         84 |          8 |          2 |         94 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaUniversities.html                       | HTML       |        151 |          8 |          4 |        163 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zambiaWriters.html                            | HTML       |         92 |          8 |          4 |        104 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabwe.html                                 | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweBooks.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweCulture.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweDocumentaries.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweFood.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweHistoricalSites.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweNaturalResources.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabwePodcasts.html                         | HTML       |        128 |          8 |          4 |        140 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabwePoets.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweProverbs.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweQuotes.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweUniversities.html                     | HTML       |        155 |          8 |          5 |        168 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zimbabweWriters.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\zuluProverbs.html                             | HTML       |        124 |          8 |         11 |        143 |
| Total                                                                                                            |            |    163,663 |      8,689 |     16,219 |    188,571 |
